time,resistance,current
63.920000314712524,11.857806206,1
63.991541147232056,11.857961655,1
64.0632688999176,11.8580513,1
64.13479447364807,11.858177185,1
64.20658493041992,11.858464241,1
64.27834129333496,11.858656883,1
64.34978818893433,11.85886097,1
64.42110705375671,11.85914135,1
64.49315547943115,11.859351158,1
64.56598854064941,11.859514236,1
64.6376805305481,11.859703064,1
64.70937395095825,11.859938622,1
64.78137445449829,11.860075951,1
64.8528037071228,11.860232353,1
64.92447638511658,11.860492706,1
64.99675559997559,11.86055088,1
65.06906318664551,11.860657692,1
65.14052987098694,11.860833168,1
65.21249580383301,11.860871315,1
65.28505945205688,11.860967636,1
65.35739779472351,11.861129761,1
65.429532289505,11.861280441,1
65.50497341156006,11.86140728,1
65.57813048362732,11.86150074,1
65.66168546676636,11.861631393,1
65.73322033882141,11.861886978,1
65.80809926986694,11.862065315,1
65.88016438484192,11.862307549,1
65.95262241363525,11.862589836,1
66.02393579483032,11.86286068,1
66.09628200531006,11.863059044,1
66.16839861869812,11.863314629,1
66.24093413352966,11.863384247,1
66.31246185302734,11.863603592,1
66.38394260406494,11.86373806,1
66.45649313926697,11.863837242,1
66.52869915962219,11.864071846,1
66.60082006454468,11.864192963,1
66.67282581329346,11.864329338,1
66.74509811401367,11.864372253,1
66.81691980361938,11.864506721,1
66.88846969604492,11.864689827,1
66.96290850639343,11.864897728,1
67.03452277183533,11.865117073,1
67.10664772987366,11.865572929,1
67.17840790748596,11.865775108,1
67.25095272064209,11.866005898,1
67.32379388809204,11.866235733,1
67.39649820327759,11.866364479,1
67.46873188018799,11.866584778,1
67.54209423065186,11.866827965,1
67.61492443084717,11.86700058,1
67.68688917160034,11.867212296,1
67.76222205162048,11.867424965,1
67.83355522155762,11.867601395,1
67.90518999099731,11.867782593,1
67.98177719116211,11.867959976,1
68.05330681800842,11.868108749,1
68.12599778175354,11.868300438,1
68.19749927520752,11.868608475,1
68.26934838294983,11.868765831,1
68.34094500541687,11.868887901,1
68.41287779808044,11.869131088,1
68.48455333709717,11.869330406,1
68.5562150478363,11.869613647,1
68.62844252586365,11.869830132,1
68.70009136199951,11.870057106,1
68.77176976203918,11.870326042,1
68.84375023841858,11.870441437,1
68.91514110565186,11.870666504,1
68.9866623878479,11.870882988,1
69.05984926223755,11.871043205,1
69.13575291633606,11.871339798,1
69.20898842811584,11.871336937,1
69.2820737361908,11.871427536,1
69.35422110557556,11.871605873,1
69.4269642829895,11.871910095,1
69.50031232833862,11.872177124,1
69.5721206665039,11.872369766,1
69.64360642433167,11.872569084,1
69.71516418457031,11.872777939,1
69.78675246238708,11.873165131,1
69.85839700698853,11.873432159,1
69.92997169494629,11.873641014,1
70.00137639045715,11.873915672,1
70.07293581962585,11.874303818,1
70.14589428901672,11.87454319,1
70.21773982048035,11.874762535,1
70.28936672210693,11.874988556,1
70.36197590827942,11.875200272,1
70.43399024009705,11.875349045,1
70.50566840171814,11.875650406,1
70.57859253883362,11.875878334,1
70.65096640586853,11.876115799,1
70.7250337600708,11.876317024,1
70.7971351146698,11.876494408,1
70.87034058570862,11.876739502,1
70.94289445877075,11.877126694,1
71.01513528823853,11.877433777,1
71.08651185035706,11.877686501,1
71.15775442123413,11.877835274,1
71.22900652885437,11.878146172,1
71.30166029930115,11.878417969,1
71.3737063407898,11.878635406,1
71.44768285751343,11.878866196,1
71.52075958251953,11.879207611,1
71.5938184261322,11.879428864,1
71.66631054878235,11.879688263,1
71.73767423629761,11.879737854,1
71.80944228172302,11.879912376,1
71.88149404525757,11.880120277,1
71.9557933807373,11.880421638,1
72.0285074710846,11.880688667,1
72.10113310813904,11.880889893,1
72.17695021629333,11.881108284,1
72.24875736236572,11.881206512,1
72.32152342796326,11.881541252,1
72.39452886581421,11.881825447,1
72.46622157096863,11.882219315,1
72.54107332229614,11.882536888,1
72.6134729385376,11.882935524,1
72.68591046333313,11.883199692,1
72.75910639762878,11.883347511,1
72.83063817024231,11.88363266,1
72.90426445007324,11.88376236,1
72.97659301757812,11.884112358,1
73.0493655204773,11.884412766,1
73.1207127571106,11.884711266,1
73.1925060749054,11.884923935,1
73.26405572891235,11.88527298,1
73.33632254600525,11.885616302,1
73.40802478790283,11.885915756,1
73.48167586326599,11.886080742,1
73.5538580417633,11.886360168,1
73.6321473121643,11.886724472,1
73.70356464385986,11.887010574,1
73.77532315254211,11.887281418,1
73.84853744506836,11.887636185,1
73.92422318458557,11.888003349,1
73.99586987495422,11.888273239,1
74.07187747955322,11.888654709,1
74.14399528503418,11.888897896,1
74.21564769744873,11.88915062,1
74.28921675682068,11.889398575,1
74.36354303359985,11.889575958,1
74.43612670898438,11.889835358,1
74.51002931594849,11.890129089,1
74.58304834365845,11.890516281,1
74.65560007095337,11.890688896,1
74.7277102470398,11.891003609,1
74.79996466636658,11.891176224,1
74.87217617034912,11.89149189,1
74.94400119781494,11.891599655,1
75.01626896858215,11.892080307,1
75.08768367767334,11.892430305,1
75.1589949131012,11.892767906,1
75.2309057712555,11.893106461,1
75.30310416221619,11.893438339,1
75.37468957901001,11.893859863,1
75.4458749294281,11.894140244,1
75.5172049999237,11.894408226,1
75.59057569503784,11.894638062,1
75.66466236114502,11.894871712,1
75.73619389533997,11.895152092,1
75.80794286727905,11.895363808,1
75.87982535362244,11.895747185,1
75.95273876190186,11.896019936,1
76.02403426170349,11.896243095,1
76.09567165374756,11.896353722,1
76.16746664047241,11.896596909,1
76.24449038505554,11.89700222,1
76.31988310813904,11.897461891,1
76.39150166511536,11.897796631,1
76.46468877792358,11.89827919,1
76.54174304008484,11.898444176,1
76.61548519134521,11.898653984,1
76.687002658844,11.898966789,1
76.75872445106506,11.899343491,1
76.8311357498169,11.899785042,1
76.90332674980164,11.900161743,1
76.97694301605225,11.900527,1
77.04847741127014,11.900671959,1
77.1201720237732,11.901138306,1
77.19173908233643,11.901539803,1
77.26378321647644,11.901988029,1
77.3354868888855,11.902427673,1
77.40768003463745,11.902748108,1
77.48071360588074,11.903087616,1
77.55261635780334,11.90349102,1
77.625479221344,11.903974533,1
77.69723272323608,11.904224396,1
77.76902961730957,11.90460968,1
77.84024477005005,11.904957771,1
77.9117739200592,11.905342102,1
77.9828610420227,11.90568924,1
78.05513787269592,11.906007767,1
78.12644958496094,11.906424522,1
78.1981930732727,11.906786919,1
78.2724256515503,11.907189369,1
78.34428596496582,11.907469749,1
78.41795325279236,11.907813072,1
78.49005436897278,11.908136368,1
78.56396126747131,11.908502579,1
78.63663077354431,11.908853531,1
78.71844029426575,11.909158707,1
78.78975915908813,11.909507751,1
78.86087894439697,11.909771919,1
78.93201756477356,11.910238266,1
79.00301957130432,11.910543442,1
79.0744104385376,11.910859108,1
79.14581346511841,11.911185265,1
79.21790099143982,11.911408424,1
79.28969860076904,11.911670685,1
79.36230874061584,11.912042618,1
79.43450927734375,11.912332535,1
79.50623154640198,11.912703514,1
79.57773613929749,11.913038254,1
79.64960265159607,11.913391113,1
79.72101521492004,11.913771629,1
79.79240226745605,11.914152145,1
79.86394453048706,11.914531708,1
79.93642807006836,11.914978027,1
80.00781488418579,11.915429115,1
80.07913851737976,11.915772438,1
80.15038847923279,11.916033745,1
80.22339344024658,11.916249275,1
80.29507112503052,11.916584969,1
80.36654853820801,11.916984558,1
80.44254493713379,11.917274475,1
80.51424789428711,11.917647362,1
80.58585548400879,11.918138504,1
80.65801572799683,11.918491364,1
80.72959804534912,11.918992043,1
80.80511951446533,11.919333458,1
80.8765320777893,11.919600487,1
80.94901466369629,11.920104027,1
81.02119827270508,11.920387268,1
81.09281277656555,11.920875549,1
81.16456580162048,11.921269417,1
81.23761343955994,11.921695709,1
81.3090283870697,11.922129631,1
81.38062930107117,11.922605515,1
81.45405721664429,11.923059464,1
81.5326189994812,11.923407555,1
81.60397243499756,11.923818588,1
81.67561626434326,11.924099922,1
81.746994972229,11.924449921,1
81.81960868835449,11.924790382,1
81.89626979827881,11.925135612,1
81.96895575523376,11.925450325,1
82.0404703617096,11.925697327,1
82.11296677589417,11.926003456,1
82.18699717521667,11.926327705,1
82.2585620880127,11.926713943,1
82.32997584342957,11.92718792,1
82.40233492851257,11.927544594,1
82.47531080245972,11.927815437,1
82.5469880104065,11.928049088,1
82.61938762664795,11.928431511,1
82.69093680381775,11.928771973,1
82.76439666748047,11.929254532,1
82.83954000473022,11.929757118,1
82.91116952896118,11.930194855,1
82.98274254798889,11.930353165,1
83.05448698997498,11.93061161,1
83.12606048583984,11.930970192,1
83.19825768470764,11.931282043,1
83.27118015289307,11.931703568,1
83.34243869781494,11.93196106,1
83.41400837898254,11.932240486,1
83.4857382774353,11.93266201,1
83.55730700492859,11.933120728,1
83.62875032424927,11.933628082,1
83.7005774974823,11.934191704,1
83.77296328544617,11.934561729,1
83.84444117546082,11.935069084,1
83.916419506073,11.935531616,1
83.98794531822205,11.935873032,1
84.06029558181763,11.93633461,1
84.13243436813354,11.936766624,1
84.20396018028259,11.937204361,1
84.27564406394958,11.937673569,1
84.3473150730133,11.938269615,1
84.41897320747375,11.938715935,1
84.49049592018127,11.939133644,1
84.56215596199036,11.939517021,1
84.63414859771729,11.939834595,1
84.70560193061829,11.940196991,1
84.77944993972778,11.940623283,1
84.85563707351685,11.94109726,1
84.9290759563446,11.941540718,1
85.00074648857117,11.942020416,1
85.07255673408508,11.942552567,1
85.14520978927612,11.943032265,1
85.21939373016357,11.94349575,1
85.29089736938477,11.943873405,1
85.37001776695251,11.944288254,1
85.44147729873657,11.944726944,1
85.5132315158844,11.945203781,1
85.58753037452698,11.94558239,1
85.65904402732849,11.945941925,1
85.73135352134705,11.946516991,1
85.80333924293518,11.9469347,1
85.8747627735138,11.947431564,1
85.94945955276489,11.947999954,1
86.0353651046753,11.948248863,1
86.10680770874023,11.948684692,1
86.18233346939087,11.949643135,1
86.25829911231995,11.950133324,1
86.3301169872284,11.950645447,1
86.40159630775452,11.951140404,1
86.4730441570282,11.951615334,1
86.54588317871094,11.951996803,1
86.62178993225098,11.952407837,1
86.6936411857605,11.952817917,1
86.76523303985596,11.953222275,1
86.83667325973511,11.953783989,1
86.90793180465698,11.954125404,1
86.97943711280823,11.954504967,1
87.05189323425293,11.954990387,1
87.12339067459106,11.955573082,1
87.19498062133789,11.956116676,1
87.2667977809906,11.956645966,1
87.33824610710144,11.957378387,1
87.4101152420044,11.957931519,1
87.48167014122009,11.958332062,1
87.55321431159973,11.958727837,1
87.62486553192139,11.959115982,1
87.69633650779724,11.959427834,1
87.76775240898132,11.959797859,1
87.839528799057,11.960261345,1
87.91092586517334,11.9608078,1
87.98247170448303,11.961309433,1
88.05382657051086,11.961856842,1
88.1252851486206,11.962187767,1
88.19684720039368,11.962528229,1
88.26846718788147,11.963111877,1
88.34017992019653,11.963419914,1
88.41166758537292,11.963867188,1
88.48315978050232,11.964371681,1
88.55478501319885,11.964794159,1
88.62630105018616,11.965242386,1
88.69800758361816,11.965549469,1
88.7697582244873,11.966031075,1
88.84124827384949,11.966469765,1
88.91249513626099,11.966905594,1
88.9841160774231,11.967342377,1
89.05572485923767,11.96784687,1
89.1273021697998,11.968229294,1
89.19969058036804,11.968708992,1
89.27205681800842,11.96919632,1
89.34411978721619,11.969648361,1
89.41780710220337,11.97013855,1
89.48945188522339,11.970711708,1
89.56064510345459,11.971165657,1
89.63507056236267,11.971574783,1
89.70657062530518,11.972127914,1
89.78187823295593,11.972676277,1
89.85474252700806,11.973129272,1
89.9262113571167,11.973610878,1
90.00011157989502,11.974098206,1
90.07269144058228,11.974601746,1
90.14609456062317,11.975066185,1
90.22003865242004,11.975520134,1
90.29172706604004,11.975850105,1
90.36819124221802,11.976391792,1
90.43980860710144,11.976817131,1
90.5114905834198,11.97721386,1
90.58479714393616,11.977677345,1
90.6565854549408,11.978304863,1
90.72897505760193,11.978859901,1
90.80160713195801,11.979395866,1
90.87444305419922,11.97996521,1
90.94613337516785,11.980343819,1
91.01867055892944,11.980628967,1
91.09032416343689,11.98100853,1
91.16243577003479,11.981369972,1
91.23610806465149,11.98174572,1
91.3090877532959,11.982460022,1
91.38235926628113,11.983007431,1
91.45468592643738,11.983522415,1
91.5274031162262,11.984050751,1
91.59857630729675,11.984663963,1
91.68160367012024,11.985350609,1
91.75364303588867,11.985965729,1
91.8252100944519,11.986595154,1
91.89689636230469,11.987043381,1
91.96909403800964,11.987646103,1
92.04198789596558,11.988126755,1
92.11478590965271,11.98876667,1
92.18746066093445,11.989336014,1
92.25938940048218,11.989691734,1
92.33165860176086,11.990345001,1
92.40336418151855,11.990818977,1
92.47608494758606,11.991469383,1
92.55467963218689,11.991945267,1
92.62830328941345,11.992575645,1
92.70003604888916,11.993200302,1
92.77355790138245,11.99365139,1
92.84592795372009,11.994009018,1
92.91911721229553,11.994261742,1
92.99134182929993,11.994840622,1
93.06310296058655,11.995354652,1
93.13830709457397,11.995990753,1
93.21133708953857,11.99657917,1
93.28312349319458,11.997166634,1
93.3553729057312,11.997668266,1
93.42741656303406,11.998126984,1
93.49919247627258,11.998636246,1
93.5710334777832,11.999079704,1
93.6433413028717,11.999621391,1
93.71495294570923,12.000120163,1
93.7959816455841,12.0007658,1
93.87899112701416,12.00121212,1
93.9539086818695,12.001875877,1
94.028391122818,12.002446175,1
94.10012578964233,12.002997398,1
94.17238259315491,12.003564835,1
94.24405527114868,12.004197121,1
94.31556510925293,12.004720688,1
94.38734459877014,12.005402565,1
94.46112656593323,12.005991936,1
94.5379228591919,12.006497383,1
94.6139144897461,12.006825447,1
94.68919110298157,12.007187843,1
94.76507115364075,12.007727623,1
94.83787274360657,12.008390427,1
94.90943789482117,12.008883476,1
94.98136115074158,12.009591103,1
95.05406546592712,12.010120392,1
95.12996745109558,12.010614395,1
95.20523309707642,12.011214256,1
95.2820372581482,12.011883736,1
95.35405111312866,12.012466431,1
95.42672848701477,12.013030052,1
95.50254893302917,12.013589859,1
95.57769060134888,12.01420784,1
95.65312576293945,12.014956474,1
95.72838735580444,12.015622139,1
95.80395007133484,12.016292572,1
95.878502368927,12.017160416,1
95.95285391807556,12.017870903,1
96.02789425849915,12.018453598,1
96.10389876365662,12.019041061,1
96.17891383171082,12.019639015,1
96.2538104057312,12.02011013,1
96.3277850151062,12.020731926,1
96.39992785453796,12.021386147,1
96.47452592849731,12.022044182,1
96.55468940734863,12.022740364,1
96.63496041297913,12.023350716,1
96.70727205276489,12.024040222,1
96.78006649017334,12.024551392,1
96.85274147987366,12.025128365,1
96.92543244361877,12.025621414,1
96.99693942070007,12.02613163,1
97.0701413154602,12.026703835,1
97.14469337463379,12.027334213,1
97.22069787979126,12.0280056,1
97.29457521438599,12.028659821,1
97.36968398094177,12.029271126,1
97.44170928001404,12.029828072,1
97.51319646835327,12.030431747,1
97.58810424804688,12.031092644,1
97.66103005409241,12.031679153,1
97.73664665222168,12.032268524,1
97.81214904785156,12.032757759,1
97.89340543746948,12.033214569,1
97.96718335151672,12.033901215,1
98.0424108505249,12.034418106,1
98.11711382865906,12.035106659,1
98.19214582443237,12.03572464,1
98.26803350448608,12.036319733,1
98.34538626670837,12.036875725,1
98.4201557636261,12.037496567,1
98.49634838104248,12.038192749,1
98.57268142700195,12.038827896,1
98.64937400817871,12.03942585,1
98.72507095336914,12.039834976,1
98.79948496818542,12.040395737,1
98.87726759910583,12.041110039,1
98.95269989967346,12.041856766,1
99.02514576911926,12.042564392,1
99.0988712310791,12.043310165,1
99.17044258117676,12.043983459,1
99.24196267127991,12.044709206,1
99.31349515914917,12.045316696,1
99.38485622406006,12.045939445,1
99.45650625228882,12.046541214,1
99.5293333530426,12.047254562,1
99.60062837600708,12.04848671,1
99.67195677757263,12.049211502,1
99.74324941635132,12.049966812,1
99.8145604133606,12.050866127,1
99.88605117797852,12.051481247,1
99.9580569267273,12.052237511,1
100.03195548057556,12.052815437,1
100.1061201095581,12.053406715,1
100.18082046508789,12.053992271,1
100.25763368606567,12.054519653,1
100.33285808563232,12.055156708,1
100.41021656990051,12.055886269,1
100.48543286323547,12.056519508,1
100.56201338768005,12.057378769,1
100.63626742362976,12.057933807,1
100.70989441871643,12.058610916,1
100.78335499763489,12.059305191,1
100.85715818405151,12.059796333,1
100.93152689933777,12.060386658,1
101.00591611862183,12.061132431,1
101.08035492897034,12.061890602,1
101.15357184410095,12.062659264,1
101.22751116752625,12.063562393,1
101.30106592178345,12.064425468,1
101.3744728565216,12.064770699,1
101.4494469165802,12.065506935,1
101.52380728721619,12.066001892,1
101.59990572929382,12.066620827,1
101.67555046081543,12.067124367,1
101.75209712982178,12.0677948,1
101.83049440383911,12.06850338,1
101.90514349937439,12.06934166,1
101.98317360877991,12.070158958,1
102.05685567855835,12.070919037,1
102.1305456161499,12.071629524,1
102.20684933662415,12.072239876,1
102.28231859207153,12.072865486,1
102.35848355293274,12.073508263,1
102.43351531028748,12.074158669,1
102.50876307487488,12.074776649,1
102.5834412574768,12.075510025,1
102.65642094612122,12.07628727,1
102.74005508422852,12.076966286,1
102.81530523300171,12.077692032,1
102.88832926750183,12.078337669,1
102.9644238948822,12.079053879,1
103.04055547714233,12.0800457,1
103.11479210853577,12.080832481,1
103.19096541404724,12.081568718,1
103.26426792144775,12.082261086,1
103.33620047569275,12.082880974,1
103.41190218925476,12.08362484,1
103.48772287368774,12.084335327,1
103.56234788894653,12.085066795,1
103.63625931739807,12.085741997,1
103.71253824234009,12.086491585,1
103.78806447982788,12.087288857,1
103.86196041107178,12.088033676,1
103.93583846092224,12.088661194,1
104.01130390167236,12.089426041,1
104.0859785079956,12.090237617,1
104.16484427452087,12.090891838,1
104.2391345500946,12.091454506,1
104.31307005882263,12.092136383,1
104.3857192993164,12.092809677,1
104.46114778518677,12.093375206,1
104.53608703613281,12.093985558,1
104.61194825172424,12.094705582,1
104.68589520454407,12.095427513,1
104.76136112213135,12.096058846,1
104.83590197563171,12.096768379,1
104.90928483009338,12.097459793,1
104.9830436706543,12.098319054,1
105.06757545471191,12.099048615,1
105.14335179328918,12.099888802,1
105.22235536575317,12.100701332,1
105.29687643051147,12.101369858,1
105.37172889709473,12.102211952,1
105.44534134864807,12.10289669,1
105.51727414131165,12.103808403,1
105.59328866004944,12.104567528,1
105.66857838630676,12.10534668,1
105.74489855766296,12.1060009,1
105.81903862953186,12.106657982,1
105.89567160606384,12.107430458,1
105.96835470199585,12.108169556,1
106.04278945922852,12.108711243,1
106.11765170097351,12.109545708,1
106.19876837730408,12.110259056,1
106.27380323410034,12.110949516,1
106.34740209579468,12.111549377,1
106.42340135574341,12.112250328,1
106.49900484085083,12.112989426,1
106.57419157028198,12.113729477,1
106.64920735359192,12.114515305,1
106.72414231300354,12.115239143,1
106.79992771148682,12.115991592,1
106.87733936309814,12.11681366,1
106.95047426223755,12.117509842,1
107.02230834960938,12.118365288,1
107.09745335578918,12.119088173,1
107.17302131652832,12.119861603,1
107.25083994865417,12.12070179,1
107.32700824737549,12.121497154,1
107.40215992927551,12.122378349,1
107.48083162307739,12.123239517,1
107.55537366867065,12.124128342,1
107.63095951080322,12.125292778,1
107.70427131652832,12.126232147,1
107.78094506263733,12.127005577,1
107.85530424118042,12.127696037,1
107.92913579940796,12.128442764,1
108.00870275497437,12.129221916,1
108.08128428459167,12.129881859,1
108.15303587913513,12.130702019,1
108.22611713409424,12.13146019,1
108.29837536811829,12.132173538,1
108.37188673019409,12.133123398,1
108.44642663002014,12.134008408,1
108.52139353752136,12.134799004,1
108.59767627716064,12.135430336,1
108.67161393165588,12.136173248,1
108.74502825737,12.136919975,1
108.81725239753723,12.137797356,1
108.89204406738281,12.138558388,1
108.96433067321777,12.139374733,1
109.03864288330078,12.140231133,1
109.11139464378357,12.140974045,1
109.18338298797607,12.141698837,1
109.25800013542175,12.142453194,1
109.33288645744324,12.143415451,1
109.40847826004028,12.144272804,1
109.48301458358765,12.145192146,1
109.55890774726868,12.145809174,1
109.6326813697815,12.146692276,1
109.70584344863892,12.147624016,1
109.78138899803162,12.148492813,1
109.85576343536377,12.14941597,1
109.93026280403137,12.150250435,1
110.00544214248657,12.150912285,1
110.08130884170532,12.151609421,1
110.15702152252197,12.152582169,1
110.23177933692932,12.153366089,1
110.30644798278809,12.154360771,1
110.37981510162354,12.154992104,1
110.45498275756836,12.155827522,1
110.52959847450256,12.156705856,1
110.60401368141174,12.157485008,1
110.67853450775146,12.15820694,1
110.75303888320923,12.158934593,1
110.82646059989929,12.159770012,1
110.89883375167847,12.160573959,1
110.97175693511963,12.161316872,1
111.0442156791687,12.161991119,1
111.11664462089539,12.162916183,1
111.19209384918213,12.163594246,1
111.26709628105164,12.164604187,1
111.34350800514221,12.165412903,1
111.42100167274475,12.166306496,1
111.49637746810913,12.167188644,1
111.57153344154358,12.168063164,1
111.64703416824341,12.168735504,1
111.72054266929626,12.169614792,1
111.79538416862488,12.170446396,1
111.87086749076843,12.171333313,1
111.94582223892212,12.172122955,1
112.02054858207703,12.173006058,1
112.09637308120728,12.173773766,1
112.16972994804382,12.174581528,1
112.24304747581482,12.17546463,1
112.31735944747925,12.176335335,1
112.39485287666321,12.177165985,1
112.4690432548523,12.178174973,1
112.54375672340393,12.178953171,1
112.61703062057495,12.179883003,1
112.69272923469543,12.180680275,1
112.76607871055603,12.181435585,1
112.83901858329773,12.182246208,1
112.91215777397156,12.183112144,1
112.98583912849426,12.183859825,1
113.06168746948242,12.184700012,1
113.13736414909363,12.185656548,1
113.21157240867615,12.186606407,1
113.28706359863281,12.187469482,1
113.36073017120361,12.188466072,1
113.43344330787659,12.189243317,1
113.50770902633667,12.190178871,1
113.58319449424744,12.191144943,1
113.65907406806946,12.192166328,1
113.73163938522339,12.193035126,1
113.80428910255432,12.194050789,1
113.87929701805115,12.195177078,1
113.95258569717407,12.196120262,1
114.0294280052185,12.197125435,1
114.10373258590698,12.198132515,1
114.17844533920288,12.198967934,1
114.25398135185242,12.199745178,1
114.32746648788452,12.200750351,1
114.40113878250122,12.201716423,1
114.47800993919373,12.202528954,1
114.55297541618347,12.2034235,1
114.62866520881653,12.204502106,1
114.7040901184082,12.205321312,1
114.7772765159607,12.20624733,1
114.8504581451416,12.207312584,1
114.92392063140869,12.208227158,1
114.99879479408264,12.209181786,1
115.07525324821472,12.210075378,1
115.149178981781,12.211009026,1
115.22617745399475,12.211922646,1
115.30182361602783,12.21274662,1
115.37577772140503,12.213747025,1
115.45075273513794,12.214670181,1
115.52438068389893,12.21559906,1
115.59882664680481,12.216518402,1
115.67269206047058,12.217618942,1
115.74634504318237,12.218544006,1
115.82489681243896,12.219507217,1
115.89990043640137,12.220443726,1
115.97459387779236,12.221369743,1
116.05040264129639,12.222458839,1
116.12569403648376,12.223362923,1
116.20222926139832,12.224313736,1
116.27754759788513,12.2252388,1
116.35251665115356,12.22618103,1
116.42755889892578,12.227185249,1
116.50434422492981,12.228175163,1
116.57822275161743,12.229096413,1
116.6529746055603,12.230127335,1
116.72607636451721,12.23099041,1
116.8019278049469,12.232198715,1
116.88367056846619,12.233108521,1
116.95942902565002,12.234162331,1
117.03456664085388,12.235359192,1
117.1072645187378,12.236886978,1
117.18415331840515,12.237950325,1
117.25762128829956,12.238829613,1
117.32965993881226,12.239872932,1
117.40191316604614,12.240819931,1
117.47446274757385,12.241568565,1
117.5462429523468,12.242668152,1
117.62273168563843,12.243657112,1
117.69593405723572,12.244646072,1
117.76781558990479,12.245612144,1
117.84419298171997,12.2468853,1
117.92538928985596,12.247929573,1
118.00330662727356,12.248926163,1
118.07567048072815,12.249769211,1
118.14895606040955,12.25087738,1
118.22308850288391,12.251842499,1
118.2963330745697,12.252961159,1
118.36966180801392,12.25390625,1
118.44278478622437,12.255085945,1
118.52448296546936,12.256040573,1
118.59615159034729,12.2570467,1
118.66756391525269,12.25782299,1
118.73956441879272,12.25877285,1
118.81328845024109,12.259799957,1
118.89239835739136,12.260868073,1
118.96658945083618,12.261956215,1
119.03987574577332,12.262938499,1
119.11195850372314,12.263955116,1
119.18470668792725,12.264964104,1
119.25972628593445,12.265871048,1
119.33433866500854,12.266996384,1
119.40778970718384,12.267990112,1
119.48535466194153,12.268938065,1
119.55929493904114,12.269745827,1
119.63212490081787,12.270792961,1
119.70861983299255,12.271783829,1
119.78308916091919,12.272916794,1
119.85820579528809,12.274006844,1
119.93246579170227,12.275071144,1
120.00772261619568,12.276200294,1
120.08238077163696,12.277366638,1
120.15813899040222,12.278454781,1
120.23159503936768,12.279549599,1
120.30628800392151,12.280486107,1
120.38293814659119,12.281622887,1
120.46142339706421,12.282718658,1
120.53675317764282,12.283842087,1
120.61250805854797,12.284936905,1
120.68934297561646,12.285943985,1
120.76259875297546,12.286998749,1
120.83860325813293,12.288063049,1
120.91746068000793,12.289106369,1
120.99089026451111,12.290178299,1
121.0666892528534,12.291193008,1
121.14117574691772,12.292329788,1
121.21438717842102,12.293388367,1
121.29072284698486,12.294365883,1
121.36465573310852,12.295454025,1
121.43883943557739,12.296662331,1
121.51256132125854,12.297874451,1
121.58828282356262,12.298951149,1
121.66273665428162,12.300256729,1
121.7369704246521,12.301286697,1
121.8113796710968,12.302465439,1
121.88797068595886,12.303462982,1
121.96467876434326,12.304649353,1
122.04023218154907,12.305701256,1
122.11624097824097,12.30694294,1
122.18993163108826,12.308768272,1
122.26411390304565,12.310269356,1
122.34020280838013,12.311581612,1
122.41415214538574,12.312766075,1
122.48887252807617,12.313820839,1
122.56345391273499,12.314993858,1
122.640127658844,12.316345215,1
122.71785163879395,12.31746769,1
122.79207158088684,12.318616867,1
122.86600422859192,12.319944382,1
122.94031405448914,12.321257591,1
123.01594066619873,12.322352409,1
123.09142255783081,12.323589325,1
123.16747713088989,12.324899673,1
123.24791646003723,12.326073647,1
123.32357501983643,12.32718277,1
123.3995361328125,12.328296661,1
123.47405552864075,12.329478264,1
123.54898238182068,12.330639839,1
123.62310028076172,12.331885338,1
123.70068645477295,12.333174706,1
123.77533888816833,12.33432579,1
123.84779858589172,12.335339546,1
123.92251324653625,12.336395264,1
123.99704885482788,12.337649345,1
124.07397270202637,12.338793755,1
124.1475772857666,12.339967728,1
124.22051405906677,12.341219902,1
124.29505038261414,12.342432022,1
124.37066268920898,12.343517303,1
124.44722986221313,12.344760895,1
124.52080965042114,12.345957756,1
124.5965485572815,12.347187996,1
124.67299127578735,12.348488808,1
124.74634146690369,12.349655151,1
124.82068014144897,12.350933075,1
124.89972519874573,12.352174759,1
124.97466564178467,12.353412628,1
125.04812169075012,12.354578972,1
125.1218991279602,12.355762482,1
125.19601655006409,12.357031822,1
125.27047109603882,12.358226776,1
125.34436202049255,12.359324455,1
125.42084670066833,12.360528946,1
125.49597263336182,12.361808777,1
125.57107639312744,12.362953186,1
125.64652824401855,12.36418438,1
125.72064781188965,12.365503311,1
125.79658365249634,12.366678238,1
125.8711109161377,12.36797905,1
125.94638156890869,12.369083405,1
126.02042174339294,12.370297432,1
126.09589958190918,12.371507645,1
126.17096781730652,12.372817039,1
126.24654269218445,12.374066353,1
126.32152962684631,12.375264168,1
126.3983314037323,12.376580238,1
126.47335886955261,12.377889633,1
126.54859447479248,12.379180908,1
126.62200880050659,12.380386353,1
126.6981053352356,12.381623268,1
126.77105021476746,12.382781982,1
126.84552359580994,12.383876801,1
126.91890454292297,12.38511467,1
126.99276876449585,12.38640976,1
127.07029938697815,12.387681007,1
127.1455192565918,12.388936043,1
127.21904158592224,12.390197754,1
127.29466080665588,12.391442299,1
127.37192463874817,12.392775536,1
127.44702410697937,12.393925667,1
127.52345061302185,12.395132065,1
127.59753465652466,12.396249771,1
127.67108917236328,12.397626877,1
127.74309182167053,12.398994446,1
127.81995606422424,12.400314331,1
127.89542770385742,12.401798248,1
127.97362923622131,12.403108597,1
128.04616737365723,12.404530525,1
128.1204445362091,12.405855179,1
128.19542169570923,12.407316208,1
128.27227210998535,12.408783913,1
128.34746551513672,12.410144806,1
