time,resistance
369.4758994579315,11.643668175
369.54822516441345,11.643915176
369.6203808784485,11.644114494
369.69514513015747,11.644435883
369.76928210258484,11.644703865
369.8426694869995,11.644979477
369.91557478904724,11.645152092
369.9883005619049,11.645388603
370.06096839904785,11.64577198
370.1366591453552,11.64603138
370.21050691604614,11.646201134
370.28297114372253,11.646409988
370.357882976532,11.646690369
370.43064045906067,11.646961212
370.5026819705963,11.647155762
370.5747332572937,11.647537231
370.6481328010559,11.647683144
370.7203118801117,11.647874832
370.7936933040619,11.648131371
370.86622285842896,11.648379326
370.93858551979065,11.648596764
371.0104761123657,11.648797989
371.0852258205414,11.649131775
371.156711101532,11.649433136
371.23440527915955,11.649670601
371.3059425354004,11.649856567
371.3775210380554,11.650204659
371.4508321285248,11.650579453
371.522736787796,11.650918961
371.5948796272278,11.651191711
371.6684627532959,11.651353836
371.74031257629395,11.651557922
371.8117575645447,11.651861191
371.8836464881897,11.652031898
371.957218170166,11.652311325
372.03173089027405,11.652436256
372.10389399528503,11.652734756
372.17553758621216,11.652924538
372.2470724582672,11.653287888
372.31892490386963,11.653470039
372.3907299041748,11.653762817
372.4623951911926,11.654022217
372.5342791080475,11.654319763
372.60659289360046,11.654634476
372.6784715652466,11.654768944
372.7505531311035,11.654811859
372.822527885437,11.655072212
372.8952991962433,11.655385971
372.96872091293335,11.655661583
373.0419421195984,11.655892372
373.11449003219604,11.656178474
373.18785309791565,11.656471252
373.26141905784607,11.656801224
373.3351242542267,11.65709877
373.4085328578949,11.657364845
373.4816517829895,11.657592773
373.55499815940857,11.657832146
373.62699937820435,11.658102989
373.7000660896301,11.65842247
373.7729847431183,11.658677101
373.84489274024963,11.658893585
373.9167973995209,11.659183502
373.98877716064453,11.659485817
374.06087017059326,11.659791946
374.1337251663208,11.660042763
374.20550894737244,11.660227776
374.2781286239624,11.66045475
374.35017824172974,11.660652161
374.42336773872375,11.660737991
374.49602484703064,11.660952568
374.56918716430664,11.661349297
374.64267086982727,11.661668777
374.7153203487396,11.661951065
374.787743806839,11.662124634
374.8601231575012,11.66252327
374.93298506736755,11.662800789
375.00556683540344,11.663187027
375.07762241363525,11.663532257
375.15136909484863,11.663807869
375.22472882270813,11.664169312
375.300963640213,11.664577484
375.3731107711792,11.664904594
375.4459228515625,11.66519928
375.518039226532,11.665338516
375.59042620658875,11.665537834
375.6625154018402,11.665691376
375.73616552352905,11.665882111
375.8088788986206,11.666119576
375.8808789253235,11.666374207
375.9554388523102,11.666687965
376.02851009368896,11.666881561
376.10221815109253,11.667137146
376.1765775680542,11.667415619
376.2487428188324,11.66771698
376.3220851421356,11.667966843
376.39406061172485,11.668322563
376.46619391441345,11.668574333
376.53987741470337,11.668966293
376.6254720687866,11.669306755
376.698801279068,11.669579506
376.7710597515106,11.669913292
376.8429503440857,11.67031002
376.9154236316681,11.670531273
376.98836851119995,11.670315742
377.0610189437866,11.670527458
377.1339852809906,11.670681953
377.20835518836975,11.670854568
377.28194665908813,11.671149254
377.35461807250977,11.67142868
377.42780232429504,11.671883583
377.50072264671326,11.672265053
377.5728404521942,11.67264843
377.64546251296997,11.673007965
377.71767473220825,11.673283577
377.7909059524536,11.67355442
377.8638541698456,11.673714638
377.9374017715454,11.673937798
378.01243591308594,11.674229622
378.08563590049744,11.674676895
378.16477370262146,11.675028801
378.244752407074,11.675370216
378.31797647476196,11.675768852
378.3899600505829,11.676021576
378.4627079963684,11.676451683
378.53537130355835,11.676711082
378.6088683605194,11.677044868
378.6809706687927,11.677260399
378.75426959991455,11.677515984
378.8268840312958,11.677801132
378.8989791870117,11.678191185
378.97227215766907,11.678490639
379.04457688331604,11.678769112
379.1165461540222,11.679221153
379.1896402835846,11.679516792
379.2625000476837,11.679801941
379.33677983283997,11.680051804
379.4101300239563,11.680444717
379.48202085494995,11.680815697
379.5540277957916,11.681101799
379.627388715744,11.681364059
379.69948840141296,11.681754112
379.77248668670654,11.682014465
379.84569358825684,11.682404518
379.91963839530945,11.682639122
379.9924535751343,11.68289566
380.0660812854767,11.683162689
380.13889956474304,11.683427811
380.2121286392212,11.68386364
380.286847114563,11.684319496
380.3588140010834,11.684723854
380.4309220314026,11.685153008
380.5030291080475,11.685511589
380.575980424881,11.685749054
380.6486849784851,11.686020851
380.7215766906738,11.686402321
380.79566955566406,11.686660767
380.8695423603058,11.686923981
380.94148302078247,11.687257767
381.0136730670929,11.687542915
381.08673429489136,11.687937737
381.15899682044983,11.688269615
381.2315721511841,11.68858242
381.3043940067291,11.688845634
381.3768718242645,11.689113617
381.44928455352783,11.689430237
381.5219774246216,11.689993858
381.59458446502686,11.690663338
381.6707446575165,11.690889359
381.74363255500793,11.690908432
381.8155233860016,11.691347122
381.88808488845825,11.691665649
381.96111392974854,11.691879272
382.03404712677,11.692201614
382.1057004928589,11.692599297
382.1778812408447,11.693045616
382.2541937828064,11.693325996
382.3262107372284,11.693464279
382.3989210128784,11.693752289
382.4716708660126,11.693893433
382.54424810409546,11.693981171
382.61867237091064,11.69414711
382.6909215450287,11.69438076
382.76268911361694,11.694684029
382.8345561027527,11.695166588
382.9065203666687,11.695482254
382.981121301651,11.695786476
383.0532736778259,11.696171761
383.1265745162964,11.696446419
383.19833064079285,11.696800232
383.27125215530396,11.697167397
383.34337878227234,11.697490692
383.41597390174866,11.69781208
383.4891185760498,11.6982584
383.5651021003723,11.698627472
383.63812255859375,11.698887825
383.710604429245,11.699039459
383.78463315963745,11.699219704
383.85662817955017,11.699464798
383.9287078380585,11.699731827
384.00258111953735,11.699934006
384.0745017528534,11.700277328
384.1468632221222,11.700626373
384.2190194129944,11.70085907
384.2922842502594,11.70096302
384.36893486976624,11.701368332
384.44167304039,11.701616287
384.5139012336731,11.7019701
384.5870785713196,11.70222187
384.66046047210693,11.702392578
384.73274207115173,11.702489853
384.8057978153229,11.702578545
384.8791389465332,11.702836037
384.95399045944214,11.703117371
385.02654552459717,11.7032547
385.09999108314514,11.703598976
385.1727714538574,11.703932762
385.2483003139496,11.704251289
385.3214042186737,11.704754829
385.3955750465393,11.70571804
385.4736852645874,11.70632267
385.54656195640564,11.706908226
385.6190037727356,11.707520485
385.6916534900665,11.708307266
385.7647786140442,11.708760262
385.83748745918274,11.709162712
385.9096848964691,11.709309578
385.985089302063,11.708741188
386.0582022666931,11.710009575
386.1304726600647,11.710576057
386.20306634902954,11.710651398
386.27553129196167,11.711709023
386.34786319732666,11.712060928
386.4200847148895,11.712850571
386.4948031902313,11.713003159
386.5707838535309,11.713492393
386.6436491012573,11.713996887
386.71551752090454,11.714097977
386.787659406662,11.714391708
386.860413312912,11.714935303
386.93390440940857,11.715004921
387.00652861595154,11.71540451
387.0794858932495,11.715685844
387.15382528305054,11.715978622
387.22942304611206,11.716012001
387.3013713359833,11.716511726
387.37372756004333,11.716757774
387.44652462005615,11.717096329
387.51916122436523,11.717486382
387.5918290615082,11.717748642
387.6654920578003,11.717982292
387.7377860546112,11.718328476
387.8122093677521,11.718625069
387.884464263916,11.719085693
387.95698523521423,11.719399452
388.02898120880127,11.719780922
388.10143423080444,11.720136642
388.1748583316803,11.720414162
388.24862694740295,11.720544815
388.32111620903015,11.720953941
388.39534759521484,11.721791267
388.4679720401764,11.722210884
388.54051184654236,11.722592354
388.6127300262451,11.723052025
388.6852881908417,11.723263741
388.7581434249878,11.723438263
388.8317768573761,11.723614693
388.90541982650757,11.723853111
388.9773564338684,11.724214554
389.049596786499,11.724479675
389.1221697330475,11.724804878
389.19511556625366,11.72505188
389.26802372932434,11.7252388
389.3404197692871,11.726276398
389.41262316703796,11.726540565
389.485671043396,11.726837158
389.5584006309509,11.727155685
389.63251781463623,11.727434158
389.7166097164154,11.727677345
389.78912138938904,11.727856636
389.8612570762634,11.728263855
389.9333927631378,11.728582382
390.00609970092773,11.726476669
390.0783431529999,11.728102684
390.1517527103424,11.728112221
390.22491335868835,11.729571342
390.29899191856384,11.730014801
390.3724989891052,11.730368614
390.4447331428528,11.730759621
390.51698541641235,11.73127079
390.5925552845001,11.731550217
390.6648724079132,11.731831551
390.7400507926941,11.732061386
390.8146905899048,11.732288361
390.88831901550293,11.732453346
390.9615035057068,11.732694626
391.0357358455658,11.732933998
391.11191964149475,11.733297348
391.18597888946533,11.733595848
391.26188802719116,11.733941078
391.3372390270233,11.734416008
391.4106092453003,11.734757423
391.4845805168152,11.735210419
391.55726885795593,11.735534668
391.6385233402252,11.735815048
391.7105927467346,11.736150742
391.7833344936371,11.736394882
391.85676550865173,11.736714363
391.9314284324646,11.736915588
392.0053160190582,11.737246513
392.0821888446808,11.737673759
392.15568447113037,11.737934113
392.2296311855316,11.738333702
392.3040597438812,11.73508358
392.37849259376526,11.734612465
392.4564378261566,11.734882355
392.5309057235718,11.735136986
392.60497856140137,11.735499382
392.6809003353119,11.735741615
392.7568349838257,11.736089706
392.8326654434204,11.736540794
392.90853810310364,11.736904144
392.9820020198822,11.73713398
393.0558080673218,11.737350464
393.1323735713959,11.737579346
393.21112513542175,11.737852097
393.2859511375427,11.738143921
393.35975074768066,11.73842144
393.43484234809875,11.738941193
393.5095148086548,11.73946476
393.58374977111816,11.740084648
393.66193318367004,11.74112606
393.7399961948395,11.742460251
393.8156018257141,11.744146347
393.8914039134979,11.744866371
393.966650724411,11.745188713
394.04118728637695,11.745544434
394.1163115501404,11.745787621
394.1924698352814,11.745996475
394.2660880088806,11.74641037
394.3386027812958,11.746725082
394.4115958213806,11.746946335
394.48394751548767,11.747262955
394.55757904052734,11.747509003
394.6294343471527,11.747722626
394.70148730278015,11.748023033
394.77467703819275,11.748167038
394.8468999862671,11.748522758
394.9187068939209,11.748971939
394.9911804199219,11.749210358
395.06516194343567,11.749670029
395.13926124572754,11.750039101
395.2119960784912,11.750572205
395.28435349464417,11.750831604
395.3564221858978,11.751174927
395.42899441719055,11.751567841
395.50230979919434,11.751928329
395.57561206817627,11.752373695
395.65014600753784,11.752651215
395.7268624305725,11.753084183
395.8019950389862,11.753544807
395.8752748966217,11.753785133
395.9486334323883,11.754190445
396.0240068435669,11.754543304
396.09803223609924,11.755001068
396.17512464523315,11.755361557
396.2494697570801,11.755566597
396.3244802951813,11.755732536
396.39932441711426,11.75595665
396.4785170555115,11.756164551
396.5523428916931,11.756244659
396.6304271221161,11.756341934
396.7033967971802,11.756607056
396.77867794036865,11.756961823
396.8547372817993,11.757359505
396.92933201789856,11.757805824
397.0041575431824,11.758182526
397.07788133621216,11.758728981
397.153076171875,11.759070396
397.2285325527191,11.759403229
397.3090145587921,11.759561539
397.38395953178406,11.759961128
397.4577658176422,11.760326385
397.5326201915741,11.760674477
397.6068341732025,11.7609272
397.6823229789734,11.761300087
397.75704431533813,11.761493683
397.832644701004,11.761807442
397.90983867645264,11.762135506
397.98307967185974,11.762386322
398.05694818496704,11.762728691
398.13333678245544,11.763124466
398.20731115341187,11.763476372
398.2809329032898,11.763790131
398.35400676727295,11.764183044
398.43051838874817,11.764483452
398.5041615962982,11.764775276
398.5809895992279,11.765097618
398.65453696250916,11.765491486
398.7309970855713,11.765674591
398.8044180870056,11.765985489
398.8794221878052,11.766266823
398.9519271850586,11.766559601
399.0253722667694,11.766814232
399.0975284576416,11.767209053
399.16951417922974,11.767518044
399.24124479293823,11.767868996
399.31402611732483,11.768131256
399.38684701919556,11.768484116
399.46103596687317,11.768740654
399.5334482192993,11.769118309
399.6086096763611,11.769454002
399.6827278137207,11.76984787
399.7580165863037,11.77016449
399.83405900001526,11.770470619
399.91026401519775,11.770757675
399.9847354888916,11.771112442
400.0579092502594,11.77145195
400.13231444358826,11.77179718
400.2074146270752,11.772082329
400.2806589603424,11.772486687
400.3558030128479,11.772762299
400.43194460868835,11.773133278
400.50856018066406,11.773463249
400.5820858478546,11.773720741
400.6602201461792,11.77412796
400.73338627815247,11.774457932
400.8094654083252,11.774828911
400.883887052536,11.775312424
400.95815658569336,11.775740623
401.03244256973267,11.776055336
401.10687494277954,11.776329041
401.17997574806213,11.776605606
401.2563581466675,11.776870728
401.3296580314636,11.777011871
401.4049515724182,11.777210236
401.4795594215393,11.777427673
401.55314922332764,11.77754879
401.6318669319153,11.777563095
401.70752596855164,11.777945518
401.78139066696167,11.778429985
401.85473561286926,11.778898239
401.92827892303467,11.779370308
402.00579714775085,11.779810905
402.0831620693207,11.78019619
402.1554889678955,11.780508995
402.2335367202759,11.780802727
402.3056228160858,11.781191826
402.37888646125793,11.781574249
402.4524087905884,11.781787872
402.52644181251526,11.782162666
402.5988233089447,11.782494545
402.67271518707275,11.782718658
402.74734807014465,11.78311348
402.82153487205505,11.783579826
402.8962092399597,11.783871651
402.9691572189331,11.784328461
403.04369592666626,11.784763336
403.1295657157898,11.785165787
403.2038016319275,11.785369873
403.27902913093567,11.785625458
403.35549306869507,11.785949707
403.43514466285706,11.786281586
403.51272988319397,11.78663826
403.58621311187744,11.78704071
403.6629214286804,11.787232399
403.73688864707947,11.787527084
403.8101077079773,11.787896156
403.88527250289917,11.788221359
403.9602801799774,11.788583755
404.0338475704193,11.788784027
404.1078486442566,11.789055824
404.18264508247375,11.789442062
404.2569272518158,11.789909363
404.3309791088104,11.790302277
404.4114902019501,11.790752411
404.48492074012756,11.791041374
404.55840587615967,11.791316986
404.6342685222626,11.791696548
404.71052050590515,11.792025566
404.7851505279541,11.7923069
404.8624458312988,11.792691231
404.9371552467346,11.792765617
405.01167583465576,11.793159485
405.0850684642792,11.793404579
405.15953826904297,11.793701172
405.2348253726959,11.793948174
405.3102333545685,11.794348717
405.38398575782776,11.794764519
405.45847749710083,11.795145035
405.5337860584259,11.795517921
405.6094391345978,11.795872688
405.682745218277,11.796126366
405.756352186203,11.796307564
405.8300473690033,11.796661377
405.9051671028137,11.796946526
405.9807970523834,11.797311783
406.055300951004,11.797514915
406.132351398468,11.797760963
406.2068598270416,11.797951698
406.27953267097473,11.798143387
406.35402035713196,11.79832077
406.4299304485321,11.798573494
406.5035820007324,11.798920631
406.5797350406647,11.799322128
406.6537094116211,11.799635887
406.7286386489868,11.799823761
406.80287432670593,11.80029583
406.87761640548706,11.800555229
406.95127987861633,11.800972939
407.0234911441803,11.801320076
407.09608125686646,11.801702499
407.1740369796753,11.802277565
407.2526431083679,11.802792549
407.32846450805664,11.803229332
407.4021987915039,11.803586006
407.4782853126526,11.803815842
407.552209854126,11.804135323
407.62893509864807,11.804605484
407.7023968696594,11.805053711
407.7750689983368,11.805375099
407.84790420532227,11.805718422
407.91999435424805,11.806041718
407.9918875694275,11.806365967
408.06456232070923,11.806715012
408.14105677604675,11.807079315
408.21630692481995,11.807409286
408.2913374900818,11.80777359
408.36551547050476,11.808276176
408.4462354183197,11.808866501
408.522748708725,11.809344292
408.5972156524658,11.809659958
408.6705873012543,11.810041428
408.74747920036316,11.81050396
408.8235149383545,11.810926437
408.89879179000854,11.811314583
408.97536635398865,11.811635971
409.0503602027893,11.812016487
409.12484097480774,11.812342644
409.1991391181946,11.812688828
409.2776482105255,11.812934875
409.3523006439209,11.813323021
409.4270579814911,11.813621521
409.5046536922455,11.814030647
409.5794930458069,11.814472198
409.65270948410034,11.814805984
409.72815704345703,11.815254211
409.80323481559753,11.81548214
409.8784065246582,11.815948486
409.9538824558258,11.816285133
410.02897024154663,11.816602707
410.1050250530243,11.816945076
410.17765498161316,11.817225456
410.2512459754944,11.817420959
410.3261616230011,11.817673683
410.40047311782837,11.818044662
410.4761850833893,11.818388939
410.55222249031067,11.818594933
410.62613320350647,11.818947792
410.7045133113861,11.819252014
410.7772572040558,11.819504738
410.8503363132477,11.81992054
410.92465901374817,11.820347786
410.9986164569855,11.820799828
411.07758808135986,11.821082115
411.1559507846832,11.821329117
411.23457288742065,11.821685791
411.30646681785583,11.822040558
411.37810826301575,11.822690964
411.45077443122864,11.82377243
411.5230565071106,11.824270248
411.59481048583984,11.82461834
411.66831827163696,11.824971199
411.74275755882263,11.825340271
411.8145878314972,11.825584412
411.8874089717865,11.825857162
411.95920634269714,11.826182365
412.03114223480225,11.826521873
412.10339975357056,11.826627731
412.1753783226013,11.826886177
412.247216463089,11.827201843
412.3201894760132,11.827510834
412.3930809497833,11.827897072
412.46785283088684,11.828269005
412.5413179397583,11.828597069
412.61435890197754,11.828832626
412.69023084640503,11.82897377
412.7636833190918,11.82913208
412.83774757385254,11.829398155
412.91230297088623,11.829670906
412.9877667427063,11.829777718
413.06155800819397,11.829898834
413.13528990745544,11.830241203
413.20878291130066,11.830554008
413.2813398838043,11.831045151
413.35481309890747,11.831571579
413.427615404129,11.831947327
413.499685049057,11.83225441
413.5732100009918,11.832473755
413.6466476917267,11.832764626
413.71923446655273,11.833116531
413.79297399520874,11.833411217
413.86711263656616,11.833795547
413.93933033943176,11.834032059
414.01220965385437,11.8343153
414.08466839790344,11.834722519
414.1591634750366,11.834964752
414.2335891723633,11.8352108
414.30700492858887,11.835483551
414.3803174495697,11.835873604
414.4552538394928,11.836275101
414.5300908088684,11.836688042
414.60515236854553,11.836885452
414.67767429351807,11.837323189
414.7498152256012,11.837741852
414.82345962524414,11.837875366
414.898095369339,11.837855339
414.9824016094208,11.838145256
415.0650336742401,11.838547707
415.1377227306366,11.838972092
415.2135682106018,11.839308739
415.2889668941498,11.839626312
415.363605260849,11.840109825
415.4387490749359,11.840574265
415.5142695903778,11.841047287
415.5902576446533,11.841575623
415.6654031276703,11.842067719
415.73902201652527,11.842395782
415.81195402145386,11.842751503
415.8867917060852,11.843056679
415.96211194992065,11.843347549
416.039391040802,11.843834877
416.1210951805115,11.844202995
416.19568490982056,11.844549179
416.27063846588135,11.844909668
416.3450028896332,11.84510994
416.42204785346985,11.845275879
416.50813698768616,11.845401764
416.58506202697754,11.845546722
416.6585898399353,11.845868111
416.7331974506378,11.846196175
416.8066484928131,11.846585274
416.8818738460541,11.846761703
416.95693802833557,11.846987724
417.0331480503082,11.84735775
417.11029863357544,11.847765923
417.18525671958923,11.848258972
417.25932097435,11.84885025
417.332968711853,11.849525452
417.4081995487213,11.849926949
417.4834749698639,11.850294113
417.5582859516144,11.850530624
417.6330850124359,11.85077858
417.708119392395,11.851020813
417.7829327583313,11.851407051
417.85623025894165,11.851766586
417.93133020401,11.848086357
418.00778698921204,11.848110199
418.08229303359985,11.848211288
418.1658902168274,11.848613739
418.241313457489,11.849173546
418.3167243003845,11.84965229
418.3923704624176,11.849995613
418.46704602241516,11.850356102
418.54281735420227,11.8507967
418.62008714675903,11.851191521
418.6956729888916,11.851608276
418.76922488212585,11.851848602
418.84384298324585,11.852124214
418.92067313194275,11.852562904
418.99569749832153,11.853024483
419.0721228122711,11.853365898
419.1477174758911,11.854071617
419.2218360900879,11.854444504
419.2948863506317,11.854838371
419.37170004844666,11.855293274
419.44793176651,11.855690956
419.52266359329224,11.856090546
419.5972046852112,11.856384277
419.6715018749237,11.85668087
419.74463391304016,11.857029915
419.81689953804016,11.857339859
419.89028573036194,11.857698441
419.96346640586853,11.858016968
420.0377461910248,11.858400345
420.1129517555237,11.858809471
420.188853263855,11.85913372
420.26536417007446,11.859447479
420.3415560722351,11.859824181
420.4164900779724,11.860177994
420.4927091598511,11.860369682
420.5694806575775,11.860595703
420.6442677974701,11.860996246
420.7207179069519,11.861290932
420.79751086235046,11.861353874
420.87112951278687,11.861606598
420.94507932662964,11.862095833
421.01900911331177,11.862653732
421.09436893463135,11.863155365
421.16985988616943,11.863775253
421.2444009780884,11.864355087
421.31926226615906,11.865239143
421.39397048950195,11.865637779
421.47011065483093,11.866014481
421.5445919036865,11.866467476
421.6216778755188,11.866989136
421.6968755722046,11.86746788
421.7712302207947,11.867841721
421.8463935852051,11.868393898
421.92207169532776,11.86879158
421.9962844848633,11.869066238
422.070264339447,11.869407654
422.1432273387909,11.869681358
422.2201337814331,11.870013237
422.2969808578491,11.870223999
422.37197399139404,11.870416641
422.4536221027374,11.870606422
422.52992010116577,11.870920181
422.6045207977295,11.871347427
422.682067155838,11.871752739
422.756796836853,11.872066498
422.83264684677124,11.872570038
422.90822672843933,11.873034477
422.9834957122803,11.873501778
423.0599820613861,11.873913765
423.1354401111603,11.874279976
423.2102952003479,11.874596596
423.2866721153259,11.874882698
423.36307287216187,11.875253677
423.4377200603485,11.87561512
423.51013827323914,11.876003265
423.5841519832611,11.876428604
423.660094499588,11.876901627
423.735285282135,11.877242088
423.8091788291931,11.87785244
423.8874056339264,11.878379822
423.9622836112976,11.878772736
424.0351617336273,11.879099846
424.10931611061096,11.879684448
424.18257904052734,11.88021946
424.25554370880127,11.88117218
424.3292989730835,11.882041931
424.40231704711914,11.882390022
424.4751706123352,11.882680893
424.547322511673,11.882992744
424.6196804046631,11.883447647
424.6927230358124,11.883888245
424.76836824417114,11.884237289
424.8412356376648,11.884666443
424.9134056568146,11.885044098
424.9868166446686,11.885381699
425.0590908527374,11.885691643
425.1326606273651,11.885960579
425.20909428596497,11.886281967
425.28418922424316,11.886598587
425.3620226383209,11.886956215
425.43675088882446,11.887296677
425.5123791694641,11.88766861
425.58792066574097,11.888067245
425.66671538352966,11.888415337
425.7404532432556,11.888798714
425.81525135040283,11.888980865
425.8903317451477,11.888392448
425.9674346446991,11.888594627
426.0406997203827,11.888278961
426.11395359039307,11.887879372
426.1885938644409,11.888397217
426.26229095458984,11.888502121
426.3367495536804,11.888632774
426.4120976924896,11.888933182
426.4862160682678,11.888755798
426.5594046115875,11.888855934
426.63458037376404,11.889080048
426.70987486839294,11.889393806
426.7890739440918,11.889642715
426.8631055355072,11.889962196
426.9373323917389,11.890281677
427.01098132133484,11.890625954
427.08711409568787,11.890951157
427.1630780696869,11.891237259
427.2377288341522,11.891477585
427.31050062179565,11.891716003
427.38391876220703,11.892095566
427.4578449726105,11.89246273
427.53462386131287,11.892808914
427.60852909088135,11.893041611
427.6833646297455,11.893427849
427.7598547935486,11.893733025
427.834867477417,11.894085884
427.9093759059906,11.894482613
427.98384976387024,11.894777298
428.05850863456726,11.895051003
428.13414311408997,11.895457268
428.209575176239,11.895797729
428.28379678726196,11.895431519
428.35661458969116,11.896111488
428.42980694770813,11.896319389
428.504985332489,11.896619797
428.58180713653564,11.896987915
428.65487122535706,11.897565842
428.73234486579895,11.897990227
428.8056221008301,11.898406982
428.8842101097107,11.898690224
428.9591691493988,11.899158478
429.03284978866577,11.899538994
429.1060016155243,11.899918556
429.1805293560028,11.900357246
429.253191947937,11.900691986
429.32614850997925,11.901183128
429.39848279953003,11.901722908
429.4715938568115,11.902122498
429.54410195350647,11.902567863
429.61691546440125,11.903058052
429.6908679008484,11.903473854
429.7651298046112,11.903749466
429.84027647972107,11.904270172
429.9170410633087,11.904681206
430.0002317428589,11.905128479
430.0731954574585,11.905464172
430.148889541626,11.905661583
430.2232847213745,11.905955315
430.2992250919342,11.906255722
430.3733856678009,11.906605721
430.44581508636475,11.906819344
430.5188593864441,11.907117844
430.5914912223816,11.907525063
430.6654736995697,11.90784359
430.7386884689331,11.908185005
430.8118875026703,11.908447266
430.8841059207916,11.908823013
430.96006965637207,11.909035683
431.0335931777954,11.90921402
431.10754132270813,11.909283638
431.1823613643646,11.909316063
431.25831484794617,11.909726143
431.3325970172882,11.910376549
431.40912795066833,11.910889626
431.4837098121643,11.911402702
431.55807757377625,11.911872864
431.63331747055054,11.91208744
431.70823979377747,11.91240406
431.78236532211304,11.912730217
431.85669112205505,11.913164139
431.93310284614563,11.913611412
432.0067253112793,11.913829803
432.0839147567749,11.914196968
432.1592721939087,11.914557457
432.234219789505,11.914902687
432.3072302341461,11.915255547
432.3823473453522,11.915866852
432.4608871936798,11.916936874
432.53631806373596,11.91881752
432.60919976234436,11.919166565
432.6830909252167,11.91943264
432.7582199573517,11.919922829
432.8316068649292,11.920375824
432.9079005718231,11.921013832
432.9881868362427,11.921401024
433.06527376174927,11.921710014
433.1396641731262,11.921875
433.2138993740082,11.922245979
433.2888777256012,11.922813416
433.3622839450836,11.92334938
433.43698716163635,11.923586845
433.5119285583496,11.924082756
433.5881109237671,11.924443245
433.6638994216919,11.92504406
433.7371070384979,11.925588608
433.8104636669159,11.926003456
433.8848819732666,11.9265728
433.960284948349,11.927055359
434.03405356407166,11.927459717
434.11163353919983,11.927742958
434.1844394207001,11.928051949
434.2576632499695,11.928268433
434.3328673839569,11.928590775
434.40777015686035,11.929029465
434.4824583530426,11.929346085
434.5572555065155,11.92964077
434.63900351524353,11.930060387
434.71752762794495,11.930477142
434.790803194046,11.930850029
434.86588621139526,11.931235313
434.940069437027,11.931679726
435.0153772830963,11.932095528
435.08967423439026,11.932476997
435.16440534591675,11.932825089
435.2388319969177,11.93324852
435.31617736816406,11.933734894
435.39185881614685,11.934119225
435.4671862125397,11.93456459
435.5431215763092,11.934894562
435.6179792881012,11.93534565
435.6958484649658,11.935620308
435.7697710990906,11.936047554
435.84453415870667,11.936465263
435.9190194606781,11.936864853
435.9927430152893,11.9373703
436.0691702365875,11.9376688
436.1429522037506,11.938238144
436.2181034088135,11.938765526
436.29439520835876,11.939199448
436.3666808605194,11.939640045
436.44185090065,11.940089226
436.5170786380768,11.940721512
436.5934729576111,11.941067696
436.6689119338989,11.941637039
436.7419464588165,11.942037582
436.81420826911926,11.942360878
436.88617157936096,11.942746162
436.9580285549164,11.942985535
437.0298843383789,11.943348885
437.10189962387085,11.943647385
437.1751925945282,11.94407177
437.2495083808899,11.944450378
437.3237235546112,11.944964409
437.3971858024597,11.945366859
437.469402551651,11.945768356
437.54300808906555,11.946336746
437.61564087867737,11.946806908
437.68757009506226,11.94727993
437.76167845726013,11.947794914
437.83569145202637,11.948318481
437.91269969940186,11.949378967
437.9856688976288,11.950613022
438.0597789287567,11.951026917
438.13691782951355,11.951511383
438.21008682250977,11.951924324
438.2820541858673,11.952288628
438.35401248931885,11.952749252
438.42673444747925,11.95330143
438.50022292137146,11.954106331
438.57328844070435,11.955670357
438.64744091033936,11.956498146
438.72254848480225,11.958378792
438.795686006546,11.960308075
438.8676836490631,11.961378098
438.93954372406006,11.96217823
439.01173520088196,11.962744713
439.0857746601105,11.963225365
439.162606716156,11.963723183
439.2356662750244,11.964199066
439.30764746665955,11.964578629
439.37952184677124,11.96493721
439.45145869255066,11.965366364
439.5235345363617,11.965748787
439.59552812576294,11.966043472
439.6675190925598,11.966391563
439.7394495010376,11.9666996
439.8114116191864,11.966849327
439.88339495658875,11.967097282
439.9555342197418,11.967380524
440.02754974365234,11.967773438
440.0993731021881,11.968184471
440.171315908432,11.968556404
440.243527173996,11.968997002
440.31601643562317,11.969470024
440.3887836933136,11.96976757
440.46075463294983,11.970171928
440.53252816200256,11.970458984
440.6045775413513,11.970740318
440.67685437202454,11.971086502
440.7488658428192,11.971398354
440.82092905044556,11.971533775
440.8930675983429,11.971901894
440.9650387763977,11.97226429
441.0373558998108,11.972634315
441.1095681190491,11.972906113
441.1817078590393,11.973315239
441.25446486473083,11.973692894
441.326464176178,11.973934174
441.39857602119446,11.974224091
441.4707078933716,11.974452019
441.5427918434143,11.974765778
441.61465215682983,11.975171089
441.689679145813,11.975580215
441.76251912117004,11.976043701
441.83574414253235,11.976585388
441.9103763103485,11.977062225
441.98578238487244,11.977441788
442.0616977214813,11.977847099
442.1439986228943,11.978136063
442.2208676338196,11.978322983
442.2984914779663,11.977630615
442.3725018501282,11.975712776
442.4486925601959,11.976372719
442.52402782440186,11.977300644
442.5990128517151,11.97765255
442.67599391937256,11.980336189
442.75092792510986,11.980949402
442.82764053344727,11.981456757
442.9019351005554,11.981920242
442.97981882095337,11.982336998
443.0540933609009,11.98284626
443.1279134750366,11.983146667
443.20170164108276,11.983631134
443.2852203845978,11.984022141
443.35774993896484,11.984461784
443.4296760559082,11.984840393
443.50292897224426,11.98533535
443.57906794548035,11.98574543
443.65567994117737,11.986250877
443.72964668273926,11.986763
443.8042862415314,11.987159729
443.8798370361328,11.987530708
